"","1","2","3","4","5"
"1",0.00523033594850131,0.0370146851740093,0.602896801448401,0.350633675316838,0.00422450211225106
"2",0.0213370151679837,0.0355551638710183,0.307540906553862,0.610381598660439,0.0251853157466976
"3",0.0161321577366534,0.0464102315667087,0.304330975680651,0.60769305299874,0.0254335820172464
"4",0.0304670274604129,0.0408649027861295,0.225621367007416,0.670374824614151,0.0326718781318902
"5",0.0101052455029561,0.0330412176611179,0.354564132668036,0.580569415908424,0.0217199882594658
