"","1","2","3","4","5"
"1",0.0979682156507745,0.165359082679541,0.511567089116878,0.219271776302555,0.00583383625025146
"2",0.373588711651636,0.0887850924865114,0.247280240494306,0.282365382920596,0.00798057244695123
"3",0.405290185059587,0.0872977424668152,0.24125569227788,0.256951845751381,0.00920453444433679
"4",0.49376127480457,0.0888454600120265,0.166616556424133,0.242232912407296,0.00854379635197434
"5",0.304918445217829,0.08319007086251,0.290997526101723,0.312717514361189,0.00817644345674871
