"","1","2","3","4","5"
"1",0.0420438543552605,0.500100583383625,0.258700462683565,0.051901025950513,0.147254073627037
"2",0.0177922701056569,0.460532886812961,0.14799800240886,0.0646083644232935,0.309068476249229
"3",0.0190388528243387,0.312275942253658,0.193052998740432,0.044956884022866,0.430675322158706
"4",0.00791741832030467,0.291265784726398,0.1597765083183,0.0491080376829024,0.491932250952095
"5",0.0206717262778314,0.575957063189232,0.131242400100633,0.0698142479768544,0.202314562455449
