"","1","2","3","4","5"
"1",0.0214067278287462,0.517499150526674,0.353041114509004,0.0958205912334353,0.0122324159021407
"2",0.0480911052024281,0.584678673556414,0.267455977524708,0.0777905985049917,0.0219836452114584
"3",0.0318084671001773,0.574530489745805,0.277681778909554,0.095379928152426,0.0205993360920377
"4",0.0355217149766347,0.582758733374726,0.279467991242116,0.0834940034639391,0.0187575569425836
"5",0.0246749615545925,0.572696770585768,0.284635817139662,0.0947854047252901,0.0232070459946875
