"","1","2","3","4","5"
"1",0.0146109412164458,0.576622494053687,0.37240910635406,0.0258239891267414,0.0105334692490656
"2",0.00738473887523203,0.45637886921186,0.425987056639743,0.0792755731701199,0.0309737621030452
"3",0.0119139648037834,0.514551407393934,0.388204265381292,0.0609794916102042,0.0243508708107862
"4",0.0120257507924578,0.554099539230744,0.357471978039933,0.0545407012842718,0.0218620306525931
"5",0.0150985600447365,0.58241297357752,0.345030057318608,0.0420802460506081,0.0153781630085279
