"","1","2","3","4","5"
"1",0.0166496772001359,0.392116887529732,0.535847774379885,0.0387359836901121,0.0166496772001359
"2",0.0274720313048713,0.45122159233432,0.343821803040185,0.117583906085386,0.059900667235238
"3",0.0295348096948752,0.446614524123505,0.381724341776181,0.0936974216725024,0.0484289027329362
"4",0.0275154406718735,0.446031175451783,0.390869579425509,0.0884284827293226,0.0471553217215124
"5",0.028729204529568,0.442261987977073,0.4234586886621,0.0613728505522159,0.0441772682790438
