"","1","2","3","4","5"
"1",0.00985389058783554,0.673462453278967,0.27624872579001,0.0349983010533469,0.0054366292898403
"2",0.00243816786233884,0.528440274920985,0.399929764711784,0.0657201625445242,0.00347162996036723
"3",0.00384248101496067,0.571051793915693,0.370310581601564,0.0493838388431631,0.00541130462461916
"4",0.00375804712264305,0.588412143394007,0.350086598477174,0.0530048037645829,0.00473840724159341
"5",0.00566196001677618,0.610023766251922,0.33615266321823,0.0417307423458689,0.00643086816720257
