"","1","2","3","4","5"
"1",0.148577235772358,0.236991869918699,0.0660569105691057,0.103048780487805,0.445325203252033
"2",0.0598110487099083,0.0988112402827211,0.0486695772290505,0.231127557244981,0.561580576533339
"3",0.0604735152487961,0.091131621187801,0.0670545746388443,0.226966292134831,0.554373996789727
"4",0.0263934843471621,0.0672944769661492,0.074370068719776,0.265691015525579,0.566250954441334
"5",0.0642573745040538,0.114714507503881,0.0433413834742108,0.182810074176298,0.594876660341556
