"","1","2","3","4","5"
"1",0.0894308943089431,0.31280487804878,0.383536585365854,0.18719512195122,0.0270325203252033
"2",0.257332701479144,0.37724719950796,0.233365934320774,0.102642696538582,0.0294114681535406
"3",0.210593900481541,0.37800963081862,0.303571428571429,0.0834670947030498,0.0243579454253612
"4",0.300814456604734,0.376278951387121,0.244107915500127,0.0552048867396284,0.0235937897683889
"5",0.229385889253062,0.372951526651716,0.232490943591513,0.133603588062791,0.0315680524409177
