"","1","2","3","4","5"
"1",0.109756097560976,0.30020325203252,0.467479674796748,0.0865853658536585,0.0359756097560976
"2",0.370743806652618,0.222073221145605,0.245051875901148,0.110759334133234,0.0513717621673943
"3",0.360112359550562,0.218418940609952,0.232544141252006,0.100561797752809,0.0883627608346709
"4",0.442377195215067,0.223491982692797,0.169177907864597,0.0843471621277679,0.0806057520997709
"5",0.346903570812489,0.208901155770226,0.276349836122132,0.128212868725203,0.03963256856995
